constructing 9 ConvTransformerEncoderLayers
gen: 1203, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1204, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1205, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1206, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1207, avg: -15.538202213287354, std: 0.03393736220613684
gen: 1208, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1209, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1210, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1211, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1212, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1213, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1214, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1215, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1216, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1217, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1218, avg: -15.537484572410584, std: 0.0018515101321316429
gen: 1219, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1220, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1221, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1222, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1223, avg: -15.537465044975281, std: 0.0009784342071946263
gen: 1224, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1225, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1226, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1227, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1228, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1229, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1230, avg: -15.537992754936218, std: 0.02457244206404654
gen: 1231, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1232, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1233, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1234, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1235, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1236, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1237, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1238, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1239, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1240, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1241, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1242, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1243, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1244, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1245, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1246, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1247, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1248, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1249, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1250, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1251, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1252, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1253, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1254, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1255, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1256, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1257, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1258, avg: -15.537726017951965, std: 0.012646584004682843
gen: 1259, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1260, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1261, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1262, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1263, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1264, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1265, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1266, avg: -15.538134324073791, std: 0.03090202339153749
gen: 1267, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1268, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1269, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1270, avg: -15.53763756942749, std: 0.008692034687350683
gen: 1271, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1272, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1273, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1274, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1275, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1276, avg: -15.537905968666077, std: 0.02069221248105674
gen: 1277, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1278, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1279, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1280, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1281, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1282, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1283, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1284, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1285, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1286, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1287, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1288, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1289, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1290, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1291, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1292, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1293, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1294, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1295, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1296, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1297, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1298, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1299, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1300, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1301, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1302, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1303, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1304, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1305, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1306, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1307, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1308, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1309, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1310, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1311, avg: -15.537893651008606, std: 0.02014148782370389
gen: 1312, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1313, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1314, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1315, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1316, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1317, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1318, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1319, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1320, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1321, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1322, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1323, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1324, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1325, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1326, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1327, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1328, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1329, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1330, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1331, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1332, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1333, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1334, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1335, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1336, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1337, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1338, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1339, avg: -15.537745908737183, std: 0.013535904556381963
gen: 1340, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1341, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1342, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1343, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1344, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1345, avg: -15.537709638595581, std: 0.011914260058646101
gen: 1346, avg: -15.537745908737183, std: 0.013535904557431826
gen: 1347, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1348, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1349, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1350, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1351, avg: -15.537687319755554, std: 0.010916380740304352
gen: 1352, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1353, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1354, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1355, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1356, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1357, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1358, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1359, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1360, avg: -15.537782454490662, std: 0.015169871705515838
gen: 1361, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1362, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1363, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1364, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1365, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1366, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1367, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1368, avg: -15.53809443950653, std: 0.02911877729454419
gen: 1369, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1370, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1371, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1372, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1373, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1374, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1375, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1376, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1377, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1378, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1379, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1380, avg: -15.537888004302978, std: 0.01988902261052455
gen: 1381, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1382, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1383, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1384, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1385, avg: -15.53765691423416, std: 0.009556944453025698
gen: 1386, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1387, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1388, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1389, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1390, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1391, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1392, avg: -15.538013815879822, std: 0.025514080599953252
gen: 1393, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1394, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1395, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1396, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1397, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1398, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1399, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1400, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1401, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1402, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1403, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1404, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1405, avg: -15.537812208175659, std: 0.01650016426358498
gen: 1406, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1407, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1408, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1409, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1410, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1411, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1412, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1413, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1414, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1415, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1416, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1417, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1418, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1419, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1420, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1421, avg: -15.538020600318909, std: 0.025817414078378908
gen: 1422, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1423, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1424, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1425, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1426, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1427, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1428, avg: -15.537878216743469, std: 0.019451419082808088
gen: 1429, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1430, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1431, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1432, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1433, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1434, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1435, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1436, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1437, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1438, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1439, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1440, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1441, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1442, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1443, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1444, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1445, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1446, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1447, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1448, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1449, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1450, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1451, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1452, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1453, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1454, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1455, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1456, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1457, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1458, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1459, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1460, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1461, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1462, avg: -15.537737301826477, std: 0.013151088046597979
gen: 1463, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1464, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1465, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1466, avg: -15.538161952972413, std: 0.03213731636366874
gen: 1467, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1468, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1469, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1470, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1471, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1472, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1473, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1474, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1475, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1476, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1477, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1478, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1479, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1480, avg: -15.537443161010742, std: 1.8390713477780237e-06
